,DATE_ENERG ,ENER_SS_FR_1,ENER_SS_FR_2,ENER_SS_FR_3,ENER_SS_FR_4,ENER_SS_CH_1,ENER_SS_CH_2,ENER_SS_CH_3,ENER_SS_CH_4,DATE_METEO,TEMPERATURE,PRESSION,ENSOLEILLEMENT,TEMP_HUMIDE,DJU_MOYEN
3160,2018-10-28,1.59644390413,4.31017466273,2.28001109128,4.34115982103,4.86880692849,6.31496198859,5.85140578914,20.9347504369,2018-10-28,6.8,1008.6,253.0,4.58,8.15
3161,2018-10-28,1.59644390413,4.31017466273,2.28001109128,4.34115982103,4.86880692849,6.31496198859,5.85140578914,20.9347504369,2018-10-28,6.4,1008.0,125.0,4.26,8.15
3162,2018-10-28,1.59644390413,4.31017466273,2.28001109128,4.34115982103,4.86880692849,6.31496198859,5.85140578914,20.9347504369,2018-10-28,6.3,1008.3,56.0,4.25,8.15
3163,2018-10-28,1.59644390413,4.31017466273,2.28001109128,4.34115982103,4.86880692849,6.31496198859,5.85140578914,20.9347504369,2018-10-28,5.9,1007.9,33.0,3.93,8.15
3164,2018-10-28,1.59644390413,4.31017466273,2.28001109128,4.34115982103,4.86880692849,6.31496198859,5.85140578914,20.9347504369,2018-10-28,5.8,1008.3,0.0,3.71,8.15
3165,2018-10-28,1.59644390413,4.31017466273,2.28001109128,4.34115982103,4.86880692849,6.31496198859,5.85140578914,20.9347504369,2018-10-28,5.7,1008.0,0.0,3.63,8.15
3166,2018-10-28,1.59644390413,4.31017466273,2.28001109128,4.34115982103,4.86880692849,6.31496198859,5.85140578914,20.9347504369,2018-10-28,5.5,1007.9,0.0,3.315,8.15
3167,2018-10-28,1.59644390413,4.31017466273,2.28001109128,4.34115982103,4.86880692849,6.31496198859,5.85140578914,20.9347504369,2018-10-28,5.2,1007.6,0.0,3.23,8.15
3168,2018-10-28,1.59644390413,4.31017466273,2.28001109128,4.34115982103,4.86880692849,6.31496198859,5.85140578914,20.9347504369,2018-10-28,5.0,1007.7,0.0,3.21,8.15
3169,2018-10-28,1.59644390413,4.31017466273,2.28001109128,4.34115982103,4.86880692849,6.31496198859,5.85140578914,20.9347504369,2018-10-28,4.9,1008.4,0.0,3.09,8.15
3170,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.9,1006.9,0.0,2.35,5.5
3171,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.7,1006.3,0.0,2.327,5.5
3172,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.3,1005.2,0.0,2.129,5.5
3173,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.3,1004.9,0.0,2.129,5.5
3174,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.2,1004.3,0.0,2.17,5.5
3175,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.1,1003.7,0.0,2.085,5.5
3176,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.1,1003.4,11.0,2.207,5.5
3177,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.3,1003.3,44.0,2.381,5.5
3178,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.7,1003.0,46.0,2.729,5.5
3179,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.8,1001.8,47.0,2.816,5.5
3180,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.9,1001.2,58.0,2.903,5.5
3181,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,4.1,1000.2,51.0,3.103,5.5
3182,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,4.2,998.7,63.0,3.216,5.5
3183,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,4.2,998.4,53.0,3.148,5.5
3184,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,4.1,997.5,21.0,3.034,5.5
3185,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.8,996.0,9.0,2.816,5.5
3186,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.9,995.0,0.0,2.903,5.5
3187,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,3.9,994.4,0.0,2.972,5.5
3188,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,4.0,993.1,0.0,3.06,5.5
3189,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,4.2,992.2,0.0,3.216,5.5
3190,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,4.2,991.8,0.0,3.216,5.5
3191,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,4.2,991.6,0.0,3.284,5.5
3192,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,4.1,990.5,0.0,3.172,5.5
3193,2018-11-06,0.0,0.692204558021,0.316169088193,1.50190542574,4.37689582509,4.11994595869,3.83083539785,19.6442565416,2018-11-06,14.4,1001.1,123.0,12.608,11.75
3194,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,2.6,989.3,0.0,2.25,4.7
3195,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,2.8,990.1,0.0,2.45,4.7
3196,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,3.2,990.0,0.0,2.84,4.7
3197,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,3.2,989.9,0.0,2.84,4.7
3198,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,3.7,990.2,0.0,3.315,4.7
3199,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,4.3,990.4,0.0,3.915,4.7
3200,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,5.1,990.8,0.0,4.816,4.7
3201,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,6.9,991.6,14.0,6.544,4.7
3202,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,7.4,992.9,69.0,6.798,4.7
3203,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,7.6,994.5,102.0,6.844,4.7
3204,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,8.2,995.7,181.0,7.056,4.7
3205,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,9.4,996.6,524.0,7.854,4.7
3206,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,10.4,997.7,223.0,7.928,4.7
3207,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,10.2,998.7,58.0,7.212,4.7
3208,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,9.8,1000.0,63.0,6.596,4.7
3209,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,10.6,1001.1,33.0,6.88,4.7
3210,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,8.7,1002.2,0.0,5.864,4.7
3211,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,8.2,1003.2,0.0,5.85,4.7
3212,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,7.3,1004.2,0.0,5.372,4.7
3213,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,6.7,1005.0,0.0,5.137,4.7
3214,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,6.1,1005.9,0.0,5.006,4.7
3215,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,5.7,1006.8,0.0,4.863,4.7
3216,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,5.8,1007.2,0.0,4.884,4.7
3217,2018-10-29,0.0,0.67283393766,0.516169255719,1.16330748674,4.01701214131,3.76321994968,3.40442868456,17.8066888138,2018-10-29,4.5,1006.5,0.0,2.82,5.5
3218,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,5.7,1007.6,0.0,4.729,6.8
3219,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,5.7,1007.8,0.0,4.595,6.8
3220,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,4.6,1007.4,0.0,3.732,6.8
3221,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,4.9,1007.6,0.0,4.129,6.8
3222,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,4.8,1007.8,0.0,4.018,6.8
3223,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,4.4,1007.8,0.0,3.53,6.8
3224,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,4.1,1008.2,16.0,3.31,6.8
3225,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,4.2,1008.3,111.0,3.576,6.8
3226,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,6.2,1008.4,137.0,5.164,6.8
3227,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,7.8,1008.4,200.0,6.452,6.8
3228,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,9.1,1008.2,213.0,7.481,6.8
3229,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,9.6,1007.9,250.0,7.836,6.8
3230,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,10.9,1007.6,153.0,8.922,6.8
3231,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,10.7,1007.6,84.0,9.248,6.8
3232,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,10.9,1007.5,28.0,9.901,6.8
3233,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,10.5,1007.4,9.0,9.645,6.8
3234,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,10.3,1007.1,0.0,9.621,6.8
3235,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,10.6,1007.0,0.0,9.848,6.8
3236,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,10.7,1006.3,0.0,9.956,6.8
3237,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,11.4,1006.1,0.0,10.288,6.8
3238,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,11.5,1005.9,0.0,10.125,6.8
3239,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,11.9,1006.0,0.0,10.262,6.8
3240,2018-10-31,1.2955699547,3.12401544369,1.77219378673,2.34981629258,9.48169666085,11.9337040371,10.2129519313,17.5303713278,2018-10-31,11.4,1005.9,0.0,9.944,6.8
3241,2018-10-30,0.0,0.731335904624,0.571576684342,0.832613829774,4.64375901611,4.24799344299,3.83912676107,17.6595892916,2018-10-30,3.0,989.3,0.0,2.51,4.7
3242,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,12.5,1006.1,0.0,10.385,7.25
3243,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,12.2,1006.1,0.0,9.997,7.25
3244,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,11.3,1005.8,0.0,9.407,7.25
3245,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,10.9,1005.1,0.0,8.922,7.25
3246,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,10.6,1005.3,0.0,8.714,7.25
3247,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,10.4,1006.0,0.0,8.516,7.25
3248,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,11.1,1005.8,0.0,9.027,7.25
3249,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,10.8,1006.1,9.0,8.912,7.25
3250,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,11.0,1006.5,60.0,9.011,7.25
3251,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,11.5,1006.6,118.0,9.605,7.25
3252,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,11.9,1006.7,70.0,10.1,7.25
3253,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,11.0,1007.1,62.0,9.83,7.25
3254,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,10.6,1006.9,72.0,9.754,7.25
3255,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,11.5,1007.1,32.0,10.295,7.25
3256,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,11.2,1007.4,49.0,10.464,7.25
3257,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,10.8,1007.8,39.0,10.156,7.25
3258,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,10.9,1008.2,14.0,10.263,7.25
3259,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,10.3,1009.2,0.0,9.718,7.25
3260,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,9.4,1010.4,0.0,8.696,7.25
3261,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,9.4,1011.4,0.0,8.784,7.25
3262,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,9.3,1012.4,0.0,8.784,7.25
3263,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,8.8,1013.2,0.0,8.32,7.25
3264,2018-11-01,0.772838605777,3.09768384242,1.15241576811,2.88847259012,6.81505836857,9.89719199173,8.78405260164,19.5355737663,2018-11-01,8.5,1013.6,0.0,8.1,7.25
3265,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,8.2,1014.2,0.0,7.8,7.25
3266,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,8.1,1014.8,0.0,7.7,8.15
3267,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,7.7,1015.5,0.0,7.285,8.15
3268,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,7.0,1016.1,0.0,6.55,8.15
3269,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,6.8,1016.4,0.0,6.448,8.15
3270,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,6.2,1017.1,0.0,5.968,8.15
3271,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,5.8,1017.9,0.0,5.584,8.15
3272,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,5.1,1019.1,0.0,4.816,8.15
3273,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,5.3,1020.0,14.0,5.008,8.15
3274,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,6.2,1021.3,183.0,5.872,8.15
3275,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,7.1,1022.3,44.0,6.655,8.15
3276,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,8.3,1022.9,56.0,7.66,8.15
3277,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,9.7,1023.5,341.0,8.144,8.15
3278,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,10.4,1023.5,475.0,7.666,8.15
3279,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,10.6,1023.9,403.0,6.98,8.15
3280,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,11.3,1024.6,316.0,6.861,8.15
3281,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,11.3,1025.1,155.0,7.152,8.15
3282,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,10.3,1025.9,19.0,6.833,8.15
3283,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,8.8,1026.7,0.0,5.976,8.15
3284,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,7.6,1027.6,0.0,5.162,8.15
3285,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,6.4,1028.0,0.0,4.75,8.15
3286,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,5.7,1028.5,0.0,4.394,8.15
3287,2018-11-02,0.681823252035,0.824241512651,0.402828451544,2.59377359122,6.78630554089,8.50739011737,7.743832159,19.2397765492,2018-11-02,5.8,1029.1,0.0,4.476,8.15
